4209233253,42510453,1942054001
4845988650,1942054113,42468603
4845988651,1942054143,1942054147
4845988652,42468612,42493945
5008452610,42491119,42493947
5488578783,42468615,5488578786
5488578786,5488578783,42497234
5488578787,42468615,42468618
5488578790,42468603,5488578795
5488578795,5488578790,42468612
5608446538,42530752,4209199423,5608446539
5608446539,2800223415,2800223416,5608446538
42468621,42522125,42526421,42468618,4695786098
42494101,42519987,42512592
42497246,1942053995,1942054080,4202502004
42500174,42513358,42530895
42513358,42526421,42500174
42519987,42530895,42494101
42522125,42460169,42468621
42526421,42468621,42513358
42530895,42500174,42519987
1942053856,1942053863,1942053860,1942053881,42512592
1942053860,1942053856,1942053865
1942053863,1942053877,1942053856,1942053908
1942053877,1942053879,1942053863
1942053879,3144284348,1942053877
1942053880,1942053897,3144284348
1942053881,1942053856,1942053964,4202453350,1942053883
1942053883,1942053881,4202453351
1942053897,1942053912,1942053880,1942053947
1942053908,1942053863,1942053910,4202453350
1942053910,1942053911,1942053908
1942053911,3144284349,1942053910
1942053912,1942053941,1942053897
1942053917,1942053947,3144284349
1942053941,1942053943,1942053912
1942053943,1942053941,1942053965,42497237,1942053995
1942053947,1942053897,1942053950,1942053917
1942053950,1942053995,1942053947
1942053952,4202453353,1942053964
1942053964,1942054020,1942053881,4202453354,1942053952
1942053968,4202453354,2806833913
1942053995,1942053943,42497246,1942053950,4202502003
1942054005,1942054075,3144284350,1942054025
1942054015,1942054049,1942054020
1942054020,2357946574,1942053964,1942054015,1942054065
1942054025,1942054005,4202502004
1942054065,1942054020,3144284351
1942054075,1942054005,3144284351,1942054084
1942054084,1942054075,1942054119
1942054119,1942054084,1942054127
1942054127,1942054119,1942054142
2806833913,1942053968,3144284350
3144284348,1942053880,1942053879
3144284349,1942053917,1942053911
3144284350,2806833913,1942054005
3144284351,1942054065,1942054075
4202453350,1942053908,1942053881
4202453353,1942053952,1942053985
4202453354,1942053964,1942053968
4202502004,42497246,1942054025
42467262,2806744600,42476278
42467272,42468581,42467360
42467284,42530773,42500157
42467360,42467272,42468582
42468581,42468579,42467272
42468582,42467360,1942054187
42494090,42519976,4209199428
42494644,5488573295,2806745701
42494649,42512583,42460694
42500157,42467284,4209199427
42512583,42494649,2806745701,2806744600,4202478851
42513369,1942054371,1942054435
42519976,42494090,4209211577
42530773,42467284,5540847743
1942054287,1942054243,1942054331
1942054331,1942054287,1942054371,1942054375
1942054361,1942054371,1942054262,42468587
1942054364,1942054419,1942054262
1942054371,42513369,1942054361,1942054331
1942054375,1942054331,1942054479
1942054419,1942054569,1942054364
1942054435,1942054479,4209199426,42513369
1942054479,1942054435,1942054375,1942054513
1942054513,1942054479,2806744591
1942054569,2806744590,1942054419
2806744590,2806744593,1942054569
2806744591,1942054513,2806744592
2806744592,2806744595,2806744591
2806744593,2806744594,2806744590
2806744594,2806744596,2806744593
2806744595,2806744592,2806744597
2806744596,2806744598,2806744594
2806744597,2806744595,2806744600
2806744598,5488573288,2806744596
2806744599,2806745701,5488573288
2806744600,2806744597,2806745702,42512583,42467262
2806745701,42494644,42512583,2806744599
2806745702,2806744600,2806745704
2806745704,2806745702,5924218329
4202478850,5540847743,4209211577
4202478851,42512583,4209199428
4209199426,4209199427,1942054435
4209199427,42500157,4209199426
4209199428,42494090,4202478851
4209211577,4202478850,42519976
5488573288,2806744599,2806744598
5488573295,42512579,42494644
5540847743,4202478850,42530773
5924218329,2806745705,2806745704
42476278,42467262,42497255
42497255,42476278,2357946574
2357946574,42497255,1942054020
42475710,5198593257,42516737
42475713,42516737,42516741
42494145,42520003,5198593257
42512592,1942053856,42512596,42494101
42512596,42512592
42516727,5482417231,42516737
42516737,42516727,42475713,42475710,42531299
42520003,42531296,42494145
42531299,42516737,42521887
1942053865,1942053860,1942053876
1942053876,1942053865,1942053920
1942053909,4202453351,1942053913
1942053913,1942053909,1942053916
1942053916,1942053913,4202453352
1942053920,1942053876,5241534330
1942053985,1942053988,4202453353
1942053988,1942053990,1942053985
1942053990,1942054078,1942053988
1942053999,4202453352,5241534331
1942054018,1942054138,5241534330,1942054117
1942054049,1942054055,1942054015
1942054055,1942054049,1942054067
1942054067,1942054139,1942054055
1942054078,4202453355,1942053990
1942054117,1942054018,1942054168
1942054138,1942054018,5241534331,4202453356
1942054139,1942054067,5241534333
1942054168,5482417231,5482417225,1942054117,1942054175
1942054172,1942054174,1942054210,5241534332
1942054174,1942054172,1942054213,3658737122
1942054175,4202453356,1942054193,1942054168,1942054210
1942054191,1942054193,5482417225,1942054246
1942054193,1942054191,1942054175,4202453357
1942054210,1942054175,1942054172,1942054213,1942054215
1942054213,5482417119,1942054210,1942054174,1942054216
1942054215,1942054216,1942054280,1942054210
1942054216,1942054215,1942054253,1942054213
1942054253,1942054266,1942054216
3658737121,3658737122,5241534333
3658737122,1942054174,3658737121
4202453351,1942053883,1942053909
4202453352,1942053999,1942053916
4202453355,1942054078,5241534332
4202453356,1942054175,1942054138
5198593257,42494145,42475710
5241534330,1942053920,1942054018
5241534331,1942053999,1942054138
5241534332,1942054172,4202453355
5241534333,3658737121,1942054139
5482417119,42474549,1942054213
5482417225,1942054168,1942054191
5482417231,1942054168,42516727
42482069,42482071,5636953803,42531300
42482071,42482069
42510551,1942054282,1942054256
42521887,42531299,5636953803
42531300,42482069,42460406
1942054246,1942054191,1942054249
1942054249,1942054246,1942054260
1942054256,4202453357,42510551
1942054260,1942054249,1942054269
4202453357,1942054256,1942054193
5636953803,42521887,42482069
42474549,42516721,42474553,5482417119
42474553,42474557,42474549
42474557,42474565,42474553
42496235,42477768,42511776
42511776,42496235,42516721
42516721,42511776,42474549
42460406,42531300,661821927
42469293,42515508,42500032
42474565,3546140695,42474557
42491408,42504010,42515504
42504010,42515401,42491408
42509309,42515493,42515401
42515401,42509309,42504010
42515493,3546140694,42509309
42515504,42491408,42515508
42515508,42515504,42469293
661821927,42460406,5715927871
661821929,1942054488,5715927896,2543148284
1942054266,1942054322,1942054253
1942054269,1942054260,5241515801
1942054280,1942054285,1942054215
1942054282,42510551,1942054318
1942054285,1942054280,1942054325
1942054318,1942054282,1942054355
1942054322,1942054329,1942054266
1942054325,1942054351,1942054285
1942054329,1942054348,1942054322
1942054348,1942054357,1942054329
1942054351,5241515803,1942054325
1942054355,1942054318,5241515802
1942054357,5241515804,1942054348
1942054399,5241515802,1942054425
1942054417,5241515801,1942054428
1942054422,1942054463,5241515803
1942054425,1942054399,1942054474
1942054428,1942054417,1942054483
1942054431,1942054468,4618670318
1942054463,1942054476,1942054422
1942054468,1942054480,1942054431
1942054474,1942054425,1942054485
1942054476,1942054510,1942054463
1942054480,1942054515,1942054468
1942054483,1942054428,1942054519
1942054485,1942054474,5580600125
1942054488,1942054523,661821929
1942054510,5580600124,1942054476
1942054515,1942054529,1942054480
1942054517,5580600125,1942054526
1942054519,1942054483,1942054550
1942054521,1942054553,5580600124
1942054523,1942054557,1942054488
1942054526,1942054517,1942054550
1942054529,1942054555,1942054515
1942054550,1942054526,1942054559,1942054519
1942054553,1942054564,1942054521
1942054555,1942054564,1942054529
1942054557,2543148284,1942054559,1942054523
1942054559,1942054557,1942054550,1942054623
1942054562,2543148284,2995821108
1942054564,1942054555,1942054566,1942054553
1942054566,1942054617,1942054564
1942054617,1942054630,1942054566
1942054623,1942054668,1942054559,2543148284,1942054646
1942054630,1942054668,1942054617,1942054706
1942054646,1942054623,1942054673
1942054668,1942054623,1942054630,1942054671
1942054671,1942054697,1942054668
1942054697,1942054720,1942054671
1942054706,1942054725,1942054630
1942054725,1942054754,1942054706
2543148284,1942054557,1942054623,1942054562,661821929
2995821108,1942054562,1942054628
3546140694,42515493,3546140695
3546140695,3546140694,42474565
4618670318,1942054431,5241515804
5241515801,1942054269,1942054417
5241515802,1942054355,1942054399
5241515803,1942054422,1942054351
5241515804,4618670318,1942054357
5580600124,1942054521,1942054510
5580600125,1942054485,1942054517
5715927871,661821927,5715927896
5715927896,5715927871,661821929
42460694,2806745709,42494649
42460695,2806745709,42460698
42460698,42460695,1260335259
42460701,1260335234,1260335238
42460705,1260335160,1260335140
42460714,42486285,1259822812
42460715,42486287,42479194
42474836,1259822839,1260335180,4202436848
42475551,5488526733,42514734,5488526736
42475553,5488526733,42494069
42479194,42460715,42515033,1260335216,1260335146,1260335254
42486285,42486304,42460714
42486287,42494069,42460715
42486304,42494066,42486285
42494066,42486304,42514734
42494069,42475553,42486287
42497502,5488526740,42512579
42512579,5488573295,42497502
42514734,42475551,42494066
42515033,42479194,42515036
1259822812,42460714,1942055211
1259822839,42474836,1259822877
1259822877,1259822839,1259822836
1259822910,1942055211,1260335205
1260335118,1260335126,1260335141
1260335119,1260335228,1260335222
1260335126,1260335170,1260335118
1260335137,1260335259,1260335282
1260335140,42460705,1260335201
1260335141,1260335118,1260335187
1260335146,1260335186,42479194
1260335154,1260335238,1260335225
1260335157,1260335230,4209167515
1260335160,1260335198,42460705
1260335170,1260335260,1260335126
1260335180,1260335249,42474836
1260335186,1260335205,1260335146
1260335187,1260335141,1260335231
1260335198,1260335231,1260335160
1260335201,1260335140,1260335274
1260335205,1259822910,1260335186
1260335216,42479194,1260335230
1260335222,1260335119,1260335234
1260335225,1260335154,1260335270
1260335228,1260335282,1260335119
1260335230,1260335216,1260335157
1260335231,1260335187,1260335198
1260335234,1260335222,42460701
1260335238,42460701,1260335154
1260335246,4209167515,1942055212
1260335254,1260335274,42479194
1260335259,42460698,1260335137
1260335260,1260335270,1260335170
1260335270,1260335225,1260335260
1260335274,1260335201,1260335254
1260335282,1260335137,1260335228
1942055211,1259822910,1259822812,1942055217,1942055212
1942055212,1942055216,1942055218,1260335246,1942055217,1942055211
1942055216,1942055212,1942055224
1942055217,1259822841,1942055211,1942055235,1942055212
2806745705,5924218329,2806745708
2806745708,2806745705,2806745709
2806745709,42460694,42460695,2806745708
4209167515,1260335157,1260335246
5488526733,42475551,42475553
42476292,42515036,42515041
42493609,42515041,42515045
42504488,42509472,42500870
42509472,42515045,42504488
42515036,42515033,42476292
42515041,42476292,42493609
42515045,42493609,42509472
42473556,42479234,5488505738
42474837,541999598,1942055332
42474838,1942055332,42474839,42479244,1260335197
42474839,42474838,42474892
42475041,42479237,42479234
42479227,42479230,42479223
42479230,5488505738,42479227
42479234,42475041,42473556
42479237,1260335197,42475041
42479244,1942055230,42474838
42511497,1942055224,42511503
42511503,42511497,42476290
42514772,4699400131,4202436854
541999461,1259822885,1260335184
541999598,1260335174,42474837
1259822827,1259822885,1259822829
1259822829,1259822827,1259822907
1259822836,1259822877,1259822838
1259822838,1259822836,1259822885
1259822841,1259822907,1942055217
1259822885,1259822838,1259822827,541999461
1259822907,1259822829,1259822841
1260335136,1260335266,1260335302
1260335174,1260335184,541999598
1260335184,541999461,1260335174
1260335190,1260335245,4202436861
1260335191,1260335208,1260335204
1260335194,1260335302,1260335208
1260335197,42479237,1942055340,4202436861,42474838
1260335204,1260335286,1260335191
1260335208,1260335194,1260335191
1260335217,1260335286,1260335249
1260335245,1260335265,1260335190
1260335249,1260335217,1260335180
1260335252,1942055340,1260335266
1260335266,1260335252,1260335136
1260335286,1260335204,1260335217
1260335302,1260335136,1260335194
1942055218,1942055212,1942055230
1942055224,1942055260,42511497,1942055216
1942055230,1942055218,42479244
1942055235,4209167516,1942055217
1942055260,1942055277,1942055224
1942055277,1942055280,1942055260
1942055280,4202436854,1942055277
1942055310,1942055332,4209167516
1942055332,1942055340,1942055310,42474837,42474838
1942055340,1942055332,1260335197,1260335252
4202436848,4202436849,42474836
4202436854,1942055280,42514772
4202436861,1260335197,1260335190
4209167516,1942055310,1942055235
4699400131,42476288,42514772
5488505738,42473556,42479230
42473565,42474905,2581989966
42474892,42474839,4699400142
42474894,4699400142,42474897
42474897,42474894,42474905
42474905,42474897,42473565
42475050,42493603,5540847755
42476288,4699400131,5540847751
42476290,42511511,42511503
